frame_id,period,track_id,team_id,team_name,jersey_number,x_ft,y_ft,video_shot,game_seconds
132,1,4,Dark,Finland,100,135.7583418,45.56711186,1,189
132,1,5,Light,ROC,100,145.58187418125,59.851735884375,1,189
132,1,7,Dark,Finland,100,139.6607124521739,51.44601096391305,1,189
132,1,9,Dark,Finland,9,131.4569660642857,35.24187677000001,1,189
132,1,23,Dark,Finland,15,122.59056296,45.89823515222222,1,189
133,1,4,Dark,Finland,100,135.4090766,45.51354318,1,189
133,1,5,Light,ROC,100,145.0545827875,59.90115725625,1,189
133,1,7,Dark,Finland,100,139.1428555130435,51.72978752347826,1,189
133,1,9,Dark,Finland,9,131.74987593214286,35.273456815,1,189
133,1,23,Dark,Finland,15,122.09450048,45.54598450666666,1,189
134,1,4,Dark,Finland,100,134.3271821,45.33543351,1,189
134,1,9,Dark,Finland,9,132.0427858,35.30503686,1,189
134,1,5,Light,ROC,100,144.52729139375,59.950578628125,1,189
134,1,7,Dark,Finland,100,138.62499857391305,52.01356408304348,1,189
134,1,23,Dark,Finland,15,121.59843799999999,45.193733861111106,1,189
135,1,4,Dark,Finland,100,133.8157206,45.24198667,1,189
135,1,5,Light,ROC,100,144.0,60.0,1,189
135,1,7,Dark,Finland,100,138.1071416347826,52.2973406426087,1,189
135,1,9,Dark,Finland,9,130.68839942941176,34.582330807058824,1,189
135,1,23,Dark,Finland,15,121.10237552,44.84148321555556,1,189
136,1,4,Dark,Finland,100,133.605526,45.29171615,1,189
136,1,7,Dark,Finland,100,137.58928469565217,52.58111720217392,1,189
136,1,9,Dark,Finland,9,129.3340130588235,33.85962475411765,1,189
136,1,23,Dark,Finland,15,120.60631304,44.48923257,1,189
137,1,4,Dark,Finland,100,133.4672196,45.13103938,1,188
137,1,7,Dark,Finland,100,137.07142775652173,52.86489376173913,1,188
137,1,9,Dark,Finland,9,127.97962668823529,33.13691870117647,1,188
137,1,23,Dark,Finland,15,120.11025056,44.136981924444434,1,188
138,1,7,Dark,Finland,100,136.5535708173913,53.14867032130435,1,189
138,1,9,Dark,Finland,9,126.62524031764706,32.414212648235285,1,189
138,1,23,Dark,Finland,15,119.61418808,43.784731278888884,1,189
139,1,7,Dark,Finland,100,136.03571387826088,53.43244688086956,1,189
139,1,9,Dark,Finland,9,125.2708539470588,31.691506595294122,1,189
139,1,23,Dark,Finland,15,119.1181256,43.43248063333333,1,189
140,1,7,Dark,Finland,100,135.51785693913044,53.71622344043478,1,189
140,1,9,Dark,Finland,9,123.91646757647058,30.968800542352945,1,189
140,1,23,Dark,Finland,15,118.62206312,43.08022998777778,1,189
141,1,7,Dark,Finland,100,135.0,54.0,1,189
141,1,9,Dark,Finland,9,122.56208120588236,30.246094489411767,1,189
141,1,23,Dark,Finland,15,118.12600064,42.72797934222222,1,189
142,1,9,Dark,Finland,9,121.20769483529413,29.52338843647059,1,189
142,1,23,Dark,Finland,15,117.62993816,42.375728696666656,1,189
143,1,9,Dark,Finland,9,119.85330846470586,28.80068238352941,1,189
143,1,23,Dark,Finland,15,117.13387568,42.02347805111111,1,189
144,1,9,Dark,Finland,9,118.49892209411765,28.077976330588235,1,189
144,1,23,Dark,Finland,15,116.6378132,41.67122740555556,1,189
145,1,9,Dark,Finland,9,117.14453572352942,27.355270277647058,1,189
145,1,23,Dark,Finland,15,116.14175072,41.31897676,1,189
146,1,9,Dark,Finland,9,115.79014935294116,26.632564224705888,1,189
146,1,23,Dark,Finland,15,115.64568824,40.966726114444434,1,189
147,1,9,Dark,Finland,9,114.43576298235294,25.90985817176471,1,189
147,1,23,Dark,Finland,15,115.14962576,40.614475468888884,1,189
148,1,9,Dark,Finland,9,113.08137661176471,25.187152118823533,1,189
148,1,23,Dark,Finland,15,114.65356328,40.26222482333333,1,189
149,1,9,Dark,Finland,9,111.7269902411765,24.46444606588236,1,189
149,1,23,Dark,Finland,15,114.1575008,39.909974177777784,1,189
150,1,9,Dark,Finland,9,110.37260387058822,23.74174001294118,1,189
150,1,23,Dark,Finland,15,113.66143832,39.55772353222222,1,189
151,1,9,Dark,Finland,9,109.0182175,23.01903396,1,188
151,1,23,Dark,Finland,15,113.16537584,39.205472886666655,1,188
152,1,9,Dark,Finland,9,108.1997241,22.80019723,1,188
152,1,23,Dark,Finland,15,112.66931336,38.85322224111111,1,188
153,1,9,Dark,Finland,9,107.6446645,22.39801105,1,188
153,1,23,Dark,Finland,15,112.17325088,38.50097159555556,1,188
154,1,9,Dark,Finland,9,107.2081157,21.99587891,1,188
154,1,23,Dark,Finland,15,111.6771884,38.14872095,1,188
155,1,9,Dark,Finland,9,106.8345565,21.63600275,1,188
155,1,23,Dark,Finland,15,111.4235159,37.99927357,1,188
156,1,9,Dark,Finland,9,106.4935676,21.46670861,1,188
156,1,23,Dark,Finland,15,111.0494107,37.73360984,1,188
157,1,23,Dark,Finland,15,110.6898711,37.63060215,1,188
157,1,9,Dark,Finland,9,106.19622608387094,21.49770995032258,1,188
158,1,23,Dark,Finland,15,110.036522,37.70385546,1,188
158,1,9,Dark,Finland,9,105.89888456774193,21.528711290645166,1,188
159,1,23,Dark,Finland,15,109.5118161,37.61274592,1,188
159,1,9,Dark,Finland,9,105.60154305161291,21.559712630967738,1,188
160,1,9,Dark,Finland,9,105.30420153548386,21.590713971290327,1,188
160,1,23,Dark,Finland,15,109.2567172625,37.64100270500001,1,188
161,1,9,Dark,Finland,9,105.00686001935485,21.621715311612906,1,188
161,1,23,Dark,Finland,15,109.001618425,37.66925949,1,188
162,1,9,Dark,Finland,9,104.70951850322581,21.65271665193548,1,188
162,1,23,Dark,Finland,15,108.7465195875,37.697516275,1,188
163,1,9,Dark,Finland,9,104.41217698709677,21.683717992258067,1,188
163,1,23,Dark,Finland,15,108.49142075,37.72577306,1,188
164,1,9,Dark,Finland,9,104.11483547096772,21.714719332580646,1,188
164,1,23,Dark,Finland,15,108.2363219125,37.75402984500001,1,188
165,1,9,Dark,Finland,9,103.8174939548387,21.74572067290323,1,188
165,1,23,Dark,Finland,15,107.981223075,37.78228663,1,188
166,1,9,Dark,Finland,9,103.52015243870967,21.776722013225807,1,188
166,1,23,Dark,Finland,15,107.7261242375,37.810543415,1,188
167,1,9,Dark,Finland,9,103.22281092258065,21.80772335354839,1,188
167,1,23,Dark,Finland,15,107.4710254,37.8388002,1,188
168,1,9,Dark,Finland,9,102.92546940645158,21.83872469387097,1,188
168,1,23,Dark,Finland,15,107.2159265625,37.86705698500001,1,188
169,1,9,Dark,Finland,9,102.62812789032257,21.869726034193548,1,188
169,1,23,Dark,Finland,15,106.960827725,37.89531377,1,188
170,1,9,Dark,Finland,9,102.33078637419355,21.90072737451613,1,188
170,1,23,Dark,Finland,15,106.7057288875,37.923570555,1,188
171,1,9,Dark,Finland,9,102.0334448580645,21.93172871483871,1,188
171,1,23,Dark,Finland,15,106.45063005,37.95182734,1,188
172,1,9,Dark,Finland,9,101.73610334193548,21.96273005516129,1,188
172,1,23,Dark,Finland,15,106.1955312125,37.98008412500001,1,188
173,1,9,Dark,Finland,9,101.43876182580645,21.99373139548387,1,188
173,1,23,Dark,Finland,15,105.940432375,38.00834091,1,188
174,1,9,Dark,Finland,9,101.14142030967741,22.024732735806452,1,188
174,1,23,Dark,Finland,15,105.6853335375,38.036597695,1,188
175,1,9,Dark,Finland,9,100.84407879354838,22.05573407612903,1,188
175,1,23,Dark,Finland,15,105.4302347,38.06485448,1,188
176,1,9,Dark,Finland,9,100.54673727741934,22.08673541645161,1,188
176,1,23,Dark,Finland,15,105.1751358625,38.09311126500001,1,188
177,1,9,Dark,Finland,9,100.2493957612903,22.117736756774192,1,188
177,1,23,Dark,Finland,15,104.920037025,38.12136805,1,188
178,1,9,Dark,Finland,9,99.95205424516128,22.14873809709677,1,188
178,1,23,Dark,Finland,15,104.6649381875,38.149624835,1,188
